"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"IDA & IBRD total","IBT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","36.4244236453079","35.324904677573","36.0395590309442","36.7436969774538","36.6378239771351","35.8375258447508","35.7996184563916","36.0418178960981","35.0030157002047","34.3354210448727","34.5778920211818","34.6450177794023","35.7812007637556","36.2193231284361","35.37882173498","35.9989564040248","36.6661834201372","36.8412988317613","37.1692141825766","37.4675729264687","39.1839810871395","39.4603948964848","39.4538795863059","39.8598212948212","40.3173283188481","39.7599769294139","41.7633718766417","43.1711100867189","42.4708241972072","42.4377593617473","44.5979094890325","44.4938946214505","45.3520045198216","46.5030866749954","46.8694980886032","46.9478245179937","48.1591927084821","48.3437620336542","48.165383251647","47.270603367758","47.2879981241688","47.5908727074915","48.2276589319824","48.1573154389596","50.0201636511937","49.2713170160627","49.0479819350427","50.191268860296","51.102928315448","51.9457573176604","53.5030210863843","54.2492936131955","54.1251765476127","54.0319071201851","54.6619001793576",
"IDA total","IDA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","45.1457789181091","44.8010368740283","43.936342649472","44.4773068868195","43.6242922125529","42.5599476786995","42.2449341533968","41.1732369029518","40.5313168596732","40.7064254131264","41.6836657023714","42.4023138539812","40.94706099177","40.673547188761","40.6129994441391","42.6801262877354","43.0071367107622","44.4939618214843","45.6735305283081","44.5186770471035","44.7152949256163","45.2849203106651","45.57895371857","47.2318229581677","47.9033261150404","46.8476933112502","47.9495902698752","47.1693296058034","46.275535697681","46.7067865855102","47.4737204421809","47.7236387811912","48.8419670802074","49.5646151862642","48.2781761085936","47.1749835513331","47.3366096269668",
"IDA blend","IDB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","44.7119677013858","46.3464920951687","46.5538095078664","46.9233437169823","45.6723861931159","46.6607198452246","44.4395593432118","43.2685553230101","42.729608125485","42.3975092624696","41.3946453107838","41.5904430383955","43.2613451773606","43.0388409018188","40.7922101737803","40.4122685491511","40.6718846461016","43.4995131728954","43.997706164778","46.0044851802982","47.9472089808233","45.1749156366372","45.1210405454702","46.0625258097248","46.8713934792808","49.0083810377466","49.8113598807188","49.6388950170566","50.7614295629444","50.0864232800173","48.7553312569179","49.4444614377777","50.6657453762154","51.1587600270674","53.0385750086443","53.9123157872227","52.025814149101","50.3484280938298","49.3084205384327",
"Indonesia","IDN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","39.2728257093854","39.4049150649935","41.9253110193326","42.0916487153558","40.4187333606266","39.6710737427589","39.4668351828846","39.0663465530181","39.1334103025629","40.4986368944666","42.4396665856015","42.0717116360041","41.0608163751136","39.8719036817834","39.5789011173884","36.686823537659","37.0272710177647","33.3686365074031","38.4172452290621","40.104784004948","41.0650856896144","41.0366037289757","40.3323224888783","40.0826385396719","39.4841753758365","37.457515026462","37.0577298834625","40.6659902908934","40.5846042111279","40.8733748934867","41.5165374799893","42.2421853142869","43.3090809246806","43.6417488094502","43.6140553296427","43.4091068919803","44.2276426224941",
"IDA only","IDX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9506403961247","39.6880326722228","39.8429324008692","40.1740977758857","41.8243946998958","41.0853768355972","40.9069264887919","40.5604202583867","41.9484875431616","42.1226473384339","43.1396513740461","43.6357222762743","43.9452262972129","44.3619406850209","44.6077221176148","44.4533985731422","45.5301905892539","46.0757630007355","44.4618420873064","45.5537422902623","44.686092742361","44.1645579800535","44.376283738322","44.7608369001775","44.8041490888142","45.2752942576027","45.807953286771","45.0400025699737","44.3397194702942","45.3087491261522",
"Isle of Man","IMN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7194947597933","79.5655164914474","79.3939719783617","78.9433715105925","84.7102446642757","85.4368170303964","86.3105388680877","86.3175513430359","87.1419764464926","87.5921359574688","","",
"India","IND","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","38.7824617553695","38.3258751961145","39.9358449714871","38.0951802997203","36.3408214586818","37.450738195486","36.4597966556015","34.6095555070474","35.0541313627609","34.305852609892","35.0468708636193","35.803649082949","35.5216549183548","32.9477056143663","33.6105959520801","35.1392413946557","35.8037232153013","34.6614496121222","34.9393647309074","35.521414729613","33.8072587352145","33.8716186353749","34.8968372779453","34.5216006299114","35.4208160853508","36.1149997712222","36.9884678354491","37.452279491752","36.7964455047153","37.2293979799252","37.0447851943955","37.7856900237179","37.9125681820607","38.4906849170226","37.4963023398337","37.849668118334","37.709329473598","39.0795515236046","40.1325687269389","41.9657377868544","42.7329266429546","43.8089612629881","44.7288275541304","44.7046456533001","44.1148589722471","44.4429329227498","44.04323571149","44.0081579239144","45.8825499070063","45.9848828119145","45.0337495626191","45.4421427026975","46.3011472980511","46.6987147694118","47.8224137558964","47.7837480470976","47.7494013361058","47.8923912588571","48.8124949327035","49.8774953385052",
"Not classified","INX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.605851625862","55.7682312198758","55.3260315899565","55.4875505529078","54.9384020182246","54.9097600220173","52.8374225649305","51.65810530576","54.6540926133351","55.4013395575165","56.5047067217397","56.6759134304075","59.0361113361553","62.3769193686566","63.4322089107425","66.5094555808321","64.8912956238331","64.9704073180233","66.1259937809686","65.6576141813573","53.9602705520347","55.5893530008826","56.3806549552032","55.8168483789987","56.7153080193781",
"Iran, Islamic Rep.","IRN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","43.5113011707678","42.9205058383554","42.5146436600385","42.6668630359268","44.0341754221568","44.5895226516489","44.2725903585037","43.8695132946205","43.4657309825221","42.790611026023","42.5999153880708","40.7600937153515","42.0452353927027","35.3482363223986","32.6427000901605","38.2447378478917","37.4256251079176","41.4281355368817","48.3339684934837","48.6303176844288","55.1295471469263","52.5601387258208","46.4594314757184","48.6602507377524","50.6955130030301","53.8600388891437","57.0135547082218","56.0601225476382","58.0130428612955","56.0906593136387","53.1981355271154","53.2610836641986","52.6609305617565","48.6934181155153","48.2051494644655","49.9041053365405","48.8097255642591","52.4764737606411","57.1684307665535","53.4409524080366","51.4166442622336","52.3210997514067","47.6983837464383","48.7704956249067","47.9180928342311","47.9812176030011","49.1253327032366","47.6077676817297","48.6423388030411","51.4807181924139","51.1373145239641","48.6697072969843","50.8293237027353","48.3374066616709","49.9044689329139","55.906237568971","55.2395705992863","54.3529311142929","","",
"Iraq","IRQ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","37.0903818269695","38.8382051759449","37.3325369058793","33.9358899297424","36.7433369843008","34.6643518518519","21.4413831632803","24.0872606496742","21.0356666030898","22.4130278925267","23.2079236140801","19.2107242639158","21.3281591812665","39.0785148366514","40.321045718735","41.4547183265985","41.7651141853768","41.7884597450006","47.4153699153699","43.6710227272727","43.5581148814854","43.0519553702243","19.4988064692051","33.3349037492109","27.8973558836714","26.6390255898627","24.0014537553477","14.5495047116019","22.9564068471122","16.5231226840478","18.9432044165989","13.2223892582955","10.5692753383425","15.6494653937872","17.279471869187","20.7561579075165","31.2263779299002","29.5047027659","32.72977517456","34.9627910929588","33.3633613848467","42.7802743877055","39.0442212983319","32.8881977748166","35.2987400488082","37.5417111940069","38.562","53.233458976834","51.6000000000013","45.8000000000003","41.9999999999781","42.1999999999987",
"Iceland","ISL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7778190791523","50.0183001979181","52.7789455132271","54.1267681847027","55.333206220994","56.6295302886051","56.599433324113","58.7699897703071","60.0547591266636","59.8610026901219","59.7521939175915","58.2553090482054","61.9910597508958","61.0219308275219","65.0578950116848","61.8540983430612","61.0255727680615","61.9125538575549","62.8598204560419","63.6999304608277","64.2176344807948","65.1932026268065","65.3376572426539","65.2567756090129","65.4982740248277",
"Israel","ISR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5897050861806","61.637020344594","62.0836465501027","63.0320770910093","63.870881740635","64.9546331371543","66.4751728287701","66.0326590072208","65.8124870810122","66.5083368240788","66.0810156808439","65.9016172106127","65.6993314058728","66.2252363533523","66.9871236528557","66.5932076724386","67.0202212886878","67.4985619208276","67.6543540089351","67.714874642946","68.2014471335617","69.1714363996855","69.6740091872164","69.7673450358744","",
"Italy","ITA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1129165660529","60.4369429173555","60.79823290463","61.5592635557937","61.504953678763","61.0273463050391","61.7161342867062","61.7483400348952","61.6707413693442","62.114675622123","62.7319377833287","63.5240336749948","63.7521811557769","64.611113039054","64.4547513321798","64.8175695901135","64.2518182031302","64.1064395366029","64.7279409151643","66.6691942632771","66.313973852083","66.1845859768924","66.4430892019109","66.6853159566512","67.0857037729254","66.9714230482283","66.6499821793636","66.4310597164747","66.3393441236231","66.2747268908068",
"Jamaica","JAM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1535933746924","58.4702028236781","57.2533614826864","60.5557134424939","61.7453320286887","62.5222622146389","63.3577534281317","63.8778162128089","63.8782946304647","65.7453432648681","65.617527685442","64.2416981310858","64.466581747768","64.6583862018319","64.7508220118514","66.4662878316978","68.1390609555653","66.5416067752678","65.8655341895153","65.4468445187143","64.2790100661064","63.643492507845","61.8491237288585","61.2505281618152","59.7778207048556","59.3250126538523","59.3250126527077",
"Jordan","JOR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","59.8039215686275","62.6808510638298","61.968085106383","60.3293413173653","60.5769230769231","64.1856392294221","64.0792733278282","61.8963068181818","61.5285391809094","59.009592947887","59.9908235833907","64.1635818790763","61.8626882966396","61.2522001508675","64.8651399491094","62.7747252747253","61.3032373852419","61.294623916601","61.1832531064592","62.3082159501492","64.5601642168617","60.098648371802","60.3383732944232","63.0332126721869","64.6132215696259","60.3876588530814","61.8593644354294","61.2224014146194","62.6687954351623","60.8960538609632","62.251900812617","64.3983325836921","67.0155851983806","65.2208994895017","66.1013940660031","68.1620527692427","67.5446657564858","66.8575434807222","66.8245986445044","66.1197883020036","66.7546908803232","64.9402081283689","63.9955875371499","60.3444841118008","60.7816977213117","60.1948269364297","59.7980128782442","61.1075069196734","61.2902638958144","61.0877118437081","61.1285464915025","61.85872328927","61.7475136965092","61.8383603108568","",
"Japan","JPN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.032828838191","63.1910145067221","63.2714405231274","64.2024553372929","64.9202304552444","65.7501042043922","65.8615812236808","66.8945803577404","68.0641265212132","68.3520802358243","68.5066417078754","68.9648882878538","68.9520966550808","69.0857724508462","69.7660546820463","71.53331658158","70.2097655279593","71.544183708666","71.5856239691028","71.3471002965963","70.4872187064584","69.2959494451364","69.4217507205849","68.980911064973","69.3135669969687","",
