"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","30.4690780343055","30.7053119724053","30.5826642412007","32.3597889459225","32.6752483926131","33.0412083842691","33.4369553664824","33.4841152258864","34.1304844868705","36.2223197173149","35.9680631278372","36.0482440062492","36.0928117296849","35.6276868382155","36.2170104879945","36.5401911231237","35.8704892311748","36.2290924510092","36.0847279060786","37.1997416243152","36.8127596555577","36.3844455401673","37.0109586392491","36.7703371398241","38.1818141782195","33.3203485964449","31.854249851587","32.3496206914016","34.1619682280786","32.8940003643125","28.1587444059985","28.3478404089986","28.4916284141888","27.5825738330328","27.6124050745258","28.5909674302432","27.8656375031201","28.4916310551878","28.9399042679932","29.861685192744","30.0728815236362","30.4271627330429","29.7572772438945","29.8493430067246","27.6512917622412","29.0077918654674","29.3856024048604","28.5850745942012","27.5406256335671","26.4854912132314","24.32827190121","23.5557424083517","23.7930181124122","23.960569247804","23.2797704218598",
"Timor-Leste","TLS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0792882235424","13.1788079423664","11.9216204345309","10.1787754087992","5.50920366835493","5.3058620081","5.04964580338112","5.31994552242437","7.70314822791231","10.032779314892","9.02014879082213","12.8285036135732","12.9241532990645","20.099224093444","16.9715480203946","18.2886510874","19.0417272908624","15.5393592253145","16.3633401035879","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","33.0162513859909","34.2234551652447","34.4776445922168","36.4364911601783","35.6604484620333","41.5627413951361","49.7569599088391","47.2992443466796","47.2030383586429","45.3693000813833","41.9663489267711","44.9897485447314","39.2105598810274","35.8763788649875","37.7638435576638","36.0771749847237","34.1124254424551","31.54259349324","27.5363698931839","27.5771067379975","27.8275228383543","28.3206873544213","35.7202865519458","33.2721808216488","33.0767734697737","37.2542596827429","37.3988261354857","37.1069354166762","37.7712691115931","38.6693786699727","34.8798092118275","39.4994124497849","43.1628212276949","41.1479780970157","44.1827525260931","44.264940399091","45.2419990976613","47.179790885759","47.3178411319793","46.3776741886948","47.3102484425956","40.5788136713848","41.6431593632235","43.9641783587208","42.2860973121384","41.265140053191","39.5765468292274","33.7133460838459","33.7059302016328","35.2621890540551","","",
"Tonga","TON","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","8.77218416633443","9.229091737595","9.85776417892025","11.945756178151","13.1491950519406","12.5377888953028","11.1976810737958","10.6548134590558","13.4401042052132","14.0211170452528","12.5642456801321","12.3278540692603","10.8293251712578","10.8106808950417","12.6992191878059","11.7086629155454","9.99113247613936","10.9265497557435","10.0537381958575","18.1496581620886","19.5033739030445","19.3327295244081","17.1436778607615","16.864461265767","17.5925806949013","18.619571050426","18.6998195540694","17.9892963174773","17.3429377651886","16.885106738497","16.8668728944303","15.4436342398873","15.7811932027553","15.4297757037483","16.6063893911995","17.9458397642767","19.058064516129","18.8608543592306","16.3808548758638","16.1466749533872","16.9247133908521","17.2681281618887","","","",
"South Asia (IDA & IBRD)","TSA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","19.3660583221106","19.9456039315642","20.6299614414245","20.6115566584786","20.0734964998749","20.5899479235452","20.3433234120222","19.060830260047","19.6273812282513","20.485836602247","20.7727293679725","21.3317297061237","21.1153943935493","20.6867400992313","21.9029304473047","22.2136669295354","23.4703117164661","23.5897472067393","24.1458406606332","24.8773208814929","24.7233630839127","25.0810842450161","25.0875895281071","25.2450664597327","25.6670244468988","25.5268458244428","25.7175373900989","25.7144855636833","25.7318032744819","26.3609985658252","26.3917893664238","25.687226459287","26.0043091034534","26.0663740569798","26.7836549835816","27.4786741931265","26.8688133128856","26.7881448949664","26.4667862578213","25.8120604116629","26.024364504939","25.3618876106666","26.3104675136901","26.1702660402281","27.7679479323905","28.1261065535978","29.2863179167706","29.295702596716","29.653458594861","29.3941378842081","29.0178426894103","28.6900238895419","28.211648110045","27.3423658712942","26.7047310358975","26.3802225069433","25.7581670448313","25.6036602047343","25.3775431864823","24.5053245685745",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","33.6169094578746","30.8176928683355","31.0689748023027","29.9907473627326","31.1956441999834","30.7658290119847","30.0540699763297","29.5611834195036","30.2814066668553","29.8899126061949","29.3602212670784","28.8273088788783","27.3879126430188","26.6086236914375","29.8799767283871","30.9845085774868","29.7910188519511","27.6509065291647","29.3118461328797","30.7138402639528","28.9689048770185","27.4579857780646","27.4631918567307","28.3443598562092","28.7504786565512","28.2394735901268","28.4349900558006","29.3782302844681","26.2629203661163","27.8897129434209","29.2701616543307","28.5050874794289","27.9543004921506","27.3210401638002","25.0938101707688","25.0009027553026","25.979786231016","27.7969517060108","26.7887805471972",
"Trinidad and Tobago","TTO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","39.4857741597485","41.4074297795228","43.6223510095105","41.8313655030801","40.5244265985277","40.7566323683437","41.0473216430459","45.7491633160114","58.0031974146301","57.9724899912739","58.3351111019603","57.4832731520816","55.4645811921757","57.6354818812171","59.8369637845784","55.5473452118467","46.7953114603061","46.3312402726346","48.3590266960305","46.1623595816502","41.598493626883","43.8791106993979","43.8634654324559","47.0968268655092","47.4845628859279","44.7674057787274","42.6977130473525","41.3984928102326","46.6045981638731","44.9561631821208","45.1434948795198","42.7446355939527","38.5072901615657","40.6259399241299","47.5360468126773","45.2069910848034","42.9095754130396","51.4964380558951","54.3682801507327","59.6470153480265","60.8194415532707","59.6521421660795","63.9782596789726","53.1358528774451","53.8139564515672","57.0510122828478","50.5227374806215","48.2455875714866","47.6079521923786","38.9722972469924","37.5052820265757","39.5313717241338","42.0010024801458","",
"Tunisia","TUN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","19.2196809532962","19.2680695333943","20.1929824561403","20.2603104908264","21.470761961016","20.5796717840127","20.5061280072628","20.056206088993","21.323721011031","27.0965240987208","25.9274147237855","25.1629591308846","25.7493498791003","26.3698216514352","28.8945927446954","31.1114249399802","32.015857760692","31.0507035217717","32.5011908752492","33.5022768386252","32.7401222518274","30.4829339143065","29.4724528020111","30.6006512250883","31.1390108343153","29.7881782963655","28.9771215748869","28.4580250696785","28.0890677214758","29.2181512349973","29.3951371702694","28.4884849184163","26.500867351831","25.7754506092035","26.0458998081996","26.6524650650794","26.5103239727214","26.5593561368209","25.2628394862792","25.4906201562363","26.6014664087316","26.7069804644901","28.6693089006916","31.4526722612443","27.7695595563524","28.978740613279","29.8067053069984","29.6406479196752","28.7709880083732","26.8829437559203","24.9832623088449","23.987348116139","23.1553095599078","22.7436637914656","",
"Turkey","TUR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","17.3274596182085","17.2461752433936","17.0610211706102","16.9527896995708","17.8926441351889","19.3129062209842","19.6217494089835","20.4545454545455","21.4603174603175","22.0890410958904","21.9338422391858","22.7216494845361","23.728813559322","23.7087912087912","22.5494150867285","22.5566242631089","23.9067055393586","23.3835084729717","22.9154813831468","25.6434253626579","23.494436584713","26.6940893557778","27.7825432225844","26.629176314919","25.6233776270508","26.3660583265661","30.9878952922221","31.3937413261708","32.8205564734241","32.974711413978","31.0610690169089","31.5408458335271","31.1790632248246","29.8229835895656","32.0810894530806","32.0201334214309","30.6180467026302","30.779855912303","31.1281288265993","28.4246938397051","26.9025908501287","25.5968127379967","24.6111742435754","24.8331362550962","25.1299833851671","25.3019009115277","26.1087867077691","26.4567409527217","26.2365464780711","24.0559850900569","24.6017613010345","26.9358082938074","26.7741370959357","27.696136458513","28.195170280083","27.9042894133455","28.1832962238262","29.2046962941021","29.4728542698482","27.7088511148125",
"Tuvalu","TUV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5422379478107","14.7217832487732","20.4658525554048","15.794676269152","14.3375193069639","13.977410246067","11.2429977097832","13.2628614169179","13.6983198408478","14.3223482937913","6.84954624656679","7.84700284547429","8.01220854387094","10.1826719553192","9.52354933887007","7.78123175153768","5.68469505178366","7.83184744923229","12.9015285777581","11.4363003251892","5.57445091370266","9.00320001278939","7.97424100001649","7.71210674381433","7.68475859435052","7.27634489400658","","","","",
"Tanzania","TZA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1486854951227","15.3880286079098","15.0902489126769","14.5091148489513","13.9942850108336","13.4246316834961","13.0289714362458","13.0012614120799","20.0749183439361","19.786928256425","19.2049217348012","19.3738518563285","21.4871395909968","23.2371600516038","23.0975561138363","22.9395155841175","22.8452224379857","23.1971900745316","23.7375391936128","21.6769086385815","23.556173656799","26.3820840879288","25.3994987211663","25.4467450324696","25.1415034758525","24.4873501095853","24.8583993681558","25.0995249955083","","",
"Uganda","UGA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","12.8160079296246","12.8286334262394","12.1167341335985","13.3918217727277","12.0795074382518","12.6622348844571","11.679273827534","11.5212042263714","12.3751686909582","12.8069965256979","13.0043347782594","11.9430998715796","10.6948356807512","9.28759460348799","10.6575193587828","7.98172913919759","7.39999182772852","6.97716346153846","5.11443250817375","4.13506153504517","4.46967323097195","6.72997831451432","10.7003444316877","8.70406189555126","9.85599391793408","9.06205630710924","9.59760370919415","9.72062755625494","9.747887476601","10.2490038282495","10.4146329230593","11.5549243469532","12.4574389207897","12.2679192015395","12.8233722021603","13.1060785593771","14.7093091916828","15.9366696942402","16.4380304481358","17.8468236368977","21.4381815994678","21.1686543080984","22.9201021180004","22.6767077666906","20.8640088143099","23.5101064941256","22.7661611506903","25.0773314304523","25.7681100355582","23.8830799922886","24.9014189324198","25.7764490754585","25.3902249728812","24.6870991538449","25.2708715176109","26.5187470352224","26.4032659880156","26.0309948144331","26.5360428303145","27.0683320680679",
"Ukraine","UKR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1210564930301","45.6399437412096","46.9587326422844","42.6075510081972","54.5451509484371","52.1518056728429","37.460630054022","42.6291907291452","38.1638225162567","33.7810810479799","30.4803720124584","30.6287942920006","32.0180610781547","30.8055506556124","30.3274745944674","30.610180947737","30.9023946398886","32.418223716268","28.3850540450455","31.3901169746625","32.2441755656385","29.1642500773388","25.7295886258376","25.8983680858594","25.1092507563514","24.5422231144846","22.6696323636805","22.8189915653958","21.7279577419459","23.1783620717483","23.3694898122647","23.3173322668452","22.5636824567424",
"Upper middle income","UMC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","29.5531745483538","31.4724590106561","32.4647468009695","31.9687647162489","33.4245723973423","31.5428873242554","31.1072585407235","33.3675971873448","35.8278544352102","36.9695794681513","37.4639232982587","38.155506191588","39.1719153085022","40.3862534697868","40.4458721870689","41.143395802158","41.179446885024","41.3865878231862","41.6695455967088","40.3494115117796","40.0217811216436","39.7383102339059","39.2640816833145","38.7574012176966","38.9116384273635","39.1415549222755","39.1657388202725","40.0632466059326","38.3179994306715","37.9213596665376","38.2859132823836","40.0389887053531","39.7915333419051","37.8030563011795","38.132284098477","38.2354879068241","37.2036215785863","37.0890662982599","37.5921050555932","36.9286777258942","36.9532124333706","37.2998132195972","38.0527481749591","38.8484391896798","39.110204131031","38.5406658202255","38.7469905180317","36.792398991187","37.400239447079","37.7629825295044","36.8698367335422","35.8918085570726","34.9583300888363","33.2790010200652","32.4930957074289","32.9685658177814","33.1795843084854","32.58771423043",
